16.855263	48	2.847775	0.351151
6.887097	199	28.894614	0.034609
6.502538	100	15.378610	0.065025
14.556818	251	17.242779	0.057995
11.336283	223	19.671351	0.050835
11.043103	8	0.724434	1.380388
8.211538	14	1.704918	0.586538
9.150000	226	24.699454	0.040487
7.320000	13	1.775956	0.563077
6.850267	198	28.903981	0.034597
17.080000	257	15.046838	0.066459
13.923913	5	0.359094	2.784783
8.107595	14	1.726776	0.579114
6.603093	196	29.683060	0.033689
23.722222	37	1.559719	0.641141
23.722222	122	5.142857	0.194444
15.070588	254	16.854020	0.059333
11.139130	154	13.825137	0.072332
8.264516	14	1.693989	0.590323
7.535294	208	27.603435	0.036227
6.405000	7	1.092896	0.915000
12.939394	17	1.313817	0.761141
16.855263	260	15.425449	0.064828
10.330645	224	21.683060	0.046119
8.483444	17	2.003903	0.499026
16.855263	30	1.779859	0.561842
8.834483	216	24.449649	0.040900
8.264516	16	1.935988	0.516532
7.196629	13	1.806401	0.553587
12.436893	17	1.366901	0.731582
9.853846	213	21.615925	0.046262
8.264516	15	1.814988	0.550968
10.414634	89	8.545667	0.117018
10.007812	15	1.498829	0.667188
7.362069	207	28.117096	0.035566
8.427632	10	1.186573	0.842763
11.971963	206	17.206870	0.058116
9.419118	171	18.154567	0.055083
10.166667	6	0.590164	1.694444
10.855932	87	8.014052	0.124781
7.362069	198	26.894614	0.037182
7.625000	206	27.016393	0.037015
11.336283	231	20.377049	0.049075
12.436893	18	1.447307	0.690939
8.597315	12	1.395785	0.716443
11.043103	64	5.795472	0.172548
9.853846	78	7.915691	0.126331
7.196629	194	26.957065	0.037096
19.409091	32	1.648712	0.606534
18.565217	196	10.557377	0.094720
8.834483	219	24.789227	0.040340
8.655405	14	1.617486	0.618243
8.318182	12	1.442623	0.693182
7.404624	206	27.820453	0.035945
8.483444	42	4.950820	0.201987
9.778626	107	10.942233	0.091389
20.015625	136	6.794692	0.147174
8.597315	13	1.512100	0.661332
12.200000	55	4.508197	0.221818
7.447674	207	27.793911	0.035979
14.895349	211	14.165496	0.070594
16.855263	122	7.238095	0.138158
11.540541	53	4.592506	0.217746
9.215827	14	1.519126	0.658273
7.156425	204	28.505855	0.035081
7.000000	200	28.571429	0.035000
19.409091	219	11.283372	0.088626
17.310811	87	5.025761	0.198975
11.540541	52	4.505855	0.221933
8.211538	10	1.217799	0.821154
9.778626	177	18.100703	0.055246
11.336283	223	19.671351	0.050835
7.716867	210	27.213115	0.036747
12.200000	92	7.540984	0.132609
10.414634	51	4.896956	0.204209
8.427632	15	1.779859	0.561842
7.670659	210	27.377049	0.036527
8.211538	198	24.112412	0.041472
23.290909	12	0.515222	1.940909
7.579882	16	2.110851	0.473743
20.015625	9	0.449649	2.223958
7.670659	14	1.825137	0.547904
18.838235	221	11.731460	0.085241
11.336283	11	0.970336	1.030571
10.948718	93	8.494145	0.117728
9.215827	10	1.085090	0.921583
7.447674	17	2.282592	0.438098
8.107595	22	2.713505	0.368527
11.752294	3	0.255269	3.917431
10.675000	96	8.992974	0.111198
21.350000	267	12.505855	0.079963
7.763636	17	2.189696	0.456684
9.282609	142	15.297424	0.065370
18.042254	199	11.029664	0.090665
19.707692	138	7.002342	0.142809
11.752294	8	0.680718	1.469037
9.631579	20	2.076503	0.481579
7.491228	17	2.269321	0.440660
14.724138	193	13.107728	0.076291
10.500000	22	2.095238	0.477273
10.586777	102	9.634660	0.103792
11.336283	192	16.936768	0.059043
7.362069	16	2.173302	0.460129
12.683168	185	14.586261	0.068558
11.752294	34	2.893052	0.345656
11.236842	25	2.224824	0.449474
6.850267	12	1.751756	0.570856
19.409091	31	1.597190	0.626100
10.948718	19	1.735363	0.576248
9.704545	44	4.533958	0.220558
6.777778	13	1.918033	0.521368
21.000000	19	0.904762	1.105263
18.300000	30	1.639344	0.610000
19.119403	174	9.100703	0.109882
8.773973	27	3.077283	0.324962
7.237288	17	2.348946	0.425723
21.350000	18	0.843091	1.186111
7.156425	17	2.375488	0.420966
12.810000	137	10.694770	0.093504
8.714286	33	3.786885	0.264069
9.419118	104	11.041374	0.090568
6.924324	16	2.310695	0.432770
20.661290	258	12.487119	0.080083
11.645455	40	3.434817	0.291136
9.282609	16	1.723653	0.580163
6.706806	10	1.491023	0.670681
18.042254	30	1.662763	0.601408
8.895833	18	2.023419	0.494213
10.948718	231	21.098361	0.047397
10.500000	33	3.142857	0.318182
7.077348	10	1.412959	0.707735
12.558824	86	6.847775	0.146033
8.264516	22	2.661983	0.375660
9.631579	226	23.464481	0.042618
9.704545	223	22.978923	0.043518
10.166667	225	22.131148	0.045185
11.540541	30	2.599532	0.384685
7.535294	10	1.327088	0.753529
10.500000	78	7.428571	0.134615
10.675000	20	1.873536	0.533750
11.236842	233	20.735363	0.048227
7.716867	14	1.814208	0.551205
8.372549	208	24.843091	0.040253
20.661290	263	12.729118	0.078560
10.086614	82	8.129586	0.123007
6.924324	9	1.299766	0.769369
12.200000	129	10.573770	0.094574
11.861111	5	0.421546	2.372222
10.675000	33	3.091335	0.323485
9.631579	92	9.551913	0.104691
7.404624	20	2.701015	0.370231
12.084906	235	19.445746	0.051425
11.540541	100	8.665105	0.115405
11.645455	7	0.601093	1.663636
10.414634	36	3.456674	0.289295
11.236842	97	8.632319	0.115844
10.948718	127	11.599532	0.086210
6.813830	19	2.788447	0.358623
9.021127	89	9.865730	0.101361
9.778626	37	3.783763	0.264287
6.671875	16	2.398126	0.416992
12.683168	34	2.680718	0.373034
7.858896	31	3.944575	0.253513
10.948718	41	3.744731	0.267042
9.150000	90	9.836066	0.101667
8.714286	88	10.098361	0.099026
7.535294	20	2.654176	0.376765
8.540000	78	9.133489	0.109487
11.540541	232	20.103044	0.049744
11.236842	22	1.957845	0.510766
10.414634	43	4.128806	0.242201
8.264516	18	2.177986	0.459140
21.350000	17	0.796253	1.255882
7.956522	14	1.759563	0.568323
8.211538	77	9.377049	0.106643
12.200000	240	19.672131	0.050833
8.372549	26	3.105386	0.322021
8.597315	84	9.770492	0.102349
12.436893	85	6.834504	0.146316
9.853846	140	14.207650	0.070385
10.414634	102	9.793911	0.102104
10.007812	196	19.584699	0.051060
7.077348	17	2.402030	0.416315
21.711864	55	2.533177	0.394761
10.248000	97	9.465262	0.105649
10.500000	113	10.761905	0.092920
7.810976	23	2.944575	0.339608
8.958042	134	14.958626	0.066851
25.117647	51	2.030445	0.492503
21.000000	185	8.809524	0.113514
13.923913	142	10.198283	0.098056
12.436893	80	6.432475	0.155461
12.436893	31	2.492584	0.401190
7.810976	24	3.072600	0.325457
9.778626	19	1.943013	0.514665
9.488889	139	14.648712	0.068265
16.215190	18	1.110070	0.900844
11.336283	98	8.644809	0.115676
12.810000	136	10.616706	0.094191
12.558824	229	18.234192	0.054842
9.215827	144	15.625293	0.063999
7.000000	13	1.857143	0.538462
21.350000	5	0.234192	4.270000
20.661290	186	9.002342	0.111082
12.084906	128	10.591725	0.094413
13.206186	152	11.509758	0.086883
11.752294	225	19.145199	0.052232
9.853846	63	6.393443	0.156410
7.237288	14	1.934426	0.516949
20.661290	185	8.953942	0.111683
11.971963	8	0.668228	1.496495
10.166667	97	9.540984	0.104811
12.084906	236	19.528493	0.051207
11.645455	136	11.678376	0.085628
7.447674	17	2.282592	0.438098
10.166667	74	7.278689	0.137387
21.000000	183	8.714286	0.114754
11.645455	147	12.622951	0.079221
11.971963	236	19.712724	0.050729
11.236842	84	7.475410	0.133772
6.850267	11	1.605777	0.622752
11.236842	223	19.845433	0.050389
10.007812	132	13.189696	0.075817
6.850267	11	1.605777	0.622752
8.540000	214	25.058548	0.039907
8.107595	65	8.017174	0.124732
12.436893	142	11.417642	0.087584
9.488889	72	7.587822	0.131790
9.559701	19	1.987510	0.503142
7.579882	14	1.846995	0.541420
10.166667	227	22.327869	0.044787
6.310345	8	1.267760	0.788793
20.661290	222	10.744731	0.093069
12.939394	119	9.196721	0.108734
10.500000	132	12.571429	0.079545
8.655405	196	22.644809	0.044160
7.625000	204	26.754098	0.037377
7.670659	5	0.651835	1.534132
13.774194	118	8.566745	0.116730
11.752294	138	11.742389	0.085162
8.895833	214	24.056206	0.041569
8.773973	14	1.595628	0.626712
10.330645	65	6.291959	0.158933
9.559701	198	20.711944	0.048281
8.107595	200	24.668228	0.040538
11.336283	141	12.437939	0.080399
8.655405	210	24.262295	0.041216
11.043103	74	6.701015	0.149231
9.778626	22	2.249805	0.444483
7.716867	193	25.010148	0.039984
23.722222	2	0.084309	11.861111
14.556818	8	0.549571	1.819602
11.043103	125	11.319282	0.088345
8.540000	193	22.599532	0.044249
7.907407	193	24.407494	0.040971
6.961957	192	27.578454	0.036260
12.317308	142	11.528493	0.086742
11.971963	7	0.584699	1.710280
7.579882	199	26.253708	0.038090
7.716867	6	0.777518	1.286145
6.100000	187	30.655738	0.032620
18.565217	222	11.957845	0.083627
9.778626	213	21.782201	0.045909
7.810976	11	1.408275	0.710089
7.858896	212	26.975800	0.037070
9.021127	215	23.832943	0.041959
7.670659	12	1.564403	0.639222
22.875000	198	8.655738	0.115530
13.774194	72	5.227166	0.191308
10.675000	229	21.451991	0.046616
7.810976	12	1.536300	0.650915
22.086207	198	8.964871	0.111546
18.565217	79	4.255269	0.235003
12.084906	209	17.294301	0.057823
8.895833	221	24.843091	0.040253
7.447674	11	1.476971	0.677061
19.707692	214	10.858704	0.092092
10.166667	30	2.950820	0.338889
8.895833	215	24.168618	0.041376
8.159236	8	0.980484	1.019904
10.764706	190	17.650273	0.056656
9.350365	26	2.780640	0.359629
7.956522	201	25.262295	0.039585
13.206186	185	14.008587	0.071385
12.810000	34	2.654176	0.376765
10.764706	207	19.229508	0.052003
11.043103	9	0.814988	1.227011
9.853846	26	2.638564	0.378994
9.150000	154	16.830601	0.059416
7.447674	193	25.914130	0.038589
20.661290	194	9.389539	0.106501
11.236842	52	4.627635	0.216093
9.704545	19	1.957845	0.510766
11.645455	176	15.113193	0.066167
12.084906	204	16.880562	0.059240
7.278409	180	24.730679	0.040436
9.930233	18	1.812646	0.551680
8.655405	190	21.951600	0.045555
11.336283	148	13.055425	0.076597
10.414634	193	18.531616	0.053962
10.007812	214	21.383294	0.046765
10.855932	151	13.909446	0.071894
9.778626	17	1.738486	0.575213
20.661290	111	5.372365	0.186138
10.086614	199	19.729118	0.050687
12.200000	220	18.032787	0.055455
8.958042	14	1.562842	0.639860
10.166667	21	2.065574	0.484127
10.675000	204	19.110070	0.052328
10.414634	7	0.672131	1.487805
10.675000	205	19.203747	0.052073
10.248000	53	5.171741	0.193358
6.961957	189	27.147541	0.036836
5.744395	170	29.594067	0.033791
5.207317	130	24.964871	0.040056
21.711864	127	5.849336	0.170960
12.436893	66	5.306792	0.188438
11.540541	10	0.866511	1.154054
10.330645	214	20.715066	0.048274
7.320000	197	26.912568	0.037157
5.770270	181	31.367681	0.031880
17.547945	128	7.294301	0.137093
11.752294	70	5.956284	0.167890
10.414634	221	21.220141	0.047125
11.437500	12	1.049180	0.953125
7.579882	8	1.055425	0.947485
11.540541	65	5.632319	0.177547
8.714286	201	23.065574	0.043355
10.330645	217	21.005464	0.047607
10.675000	13	1.217799	0.821154
11.752294	57	4.850117	0.206181
16.855263	93	5.517564	0.181239
8.540000	208	24.355972	0.041058
7.404624	181	24.444184	0.040910
12.939394	60	4.637002	0.215657
10.500000	224	21.333333	0.046875
7.237288	187	25.838407	0.038702
16.855263	74	4.390320	0.227774
13.071429	213	16.295082	0.061368
11.139130	6	0.538642	1.856522
10.166667	209	20.557377	0.048644
8.655405	58	6.701015	0.149231
6.961957	190	27.291179	0.036642
11.437500	12	1.049180	0.953125
11.540541	71	6.152225	0.162543
11.752294	207	17.613583	0.056774
11.043103	187	16.933646	0.059054
9.282609	216	23.269321	0.042975
7.858896	9	1.145199	0.873211
11.043103	24	2.173302	0.460129
9.853846	223	22.630757	0.044188
9.930233	36	3.625293	0.275840
8.211538	16	1.948478	0.513221
13.774194	93	6.751756	0.148110
10.500000	19	1.809524	0.552632
9.021127	19	2.106167	0.474796
6.850267	7	1.021858	0.978610
22.086207	234	10.594848	0.094385
13.484211	222	16.463700	0.060740
10.414634	20	1.920375	0.520732
7.579882	20	2.638564	0.378994
13.484211	67	4.968774	0.201257
11.437500	54	4.721311	0.211806
11.236842	216	19.222482	0.052022
9.350365	13	1.390320	0.719259
6.924324	13	1.877440	0.532640
13.206186	219	16.583138	0.060302
10.586777	45	4.250585	0.235262
12.317308	243	19.728337	0.050689
10.500000	12	1.142857	0.875000
9.215827	7	0.759563	1.316547
15.070588	220	14.597970	0.068503
10.855932	168	15.475410	0.064619
9.350365	213	22.779859	0.043898
8.895833	6	0.674473	1.482639
6.706806	7	1.043716	0.958115
19.409091	228	11.747073	0.085128
9.930233	225	22.658080	0.044134
10.330645	212	20.521468	0.048729
12.084906	46	3.806401	0.262715
10.414634	206	19.779859	0.050556
12.558824	92	7.325527	0.136509
11.645455	211	18.118657	0.055192
10.500000	229	21.809524	0.045852
9.215827	11	1.193599	0.837802
6.742105	5	0.741608	1.348421
20.015625	101	5.046058	0.198175
11.752294	240	20.421546	0.048968
10.414634	209	20.067916	0.049831
7.491228	14	1.868852	0.535088
14.076923	207	14.704918	0.068004
12.683168	214	16.872756	0.059267
10.675000	13	1.217799	0.821154
21.350000	89	4.168618	0.239888
12.200000	89	7.295082	0.137079
10.500000	208	19.809524	0.050481
8.483444	217	25.579235	0.039094
7.579882	22	2.902420	0.344540
16.423077	82	4.992974	0.200281
13.071429	216	16.524590	0.060516
11.752294	88	7.487900	0.133549
12.317308	224	18.185792	0.054988
9.215827	219	23.763466	0.042081
9.488889	32	3.372365	0.296528
7.362069	6	0.814988	1.227011
18.838235	85	4.512100	0.221626
20.661290	227	10.986729	0.091019
9.419118	32	3.397346	0.294347
10.948718	84	7.672131	0.130342
11.645455	208	17.861046	0.055988
9.778626	216	22.088993	0.045271
7.858896	212	26.975800	0.037070
9.778626	219	22.395785	0.044651
11.645455	214	18.376269	0.054418
9.631579	76	7.890710	0.126731
7.038462	205	29.125683	0.034334
7.237288	14	1.934426	0.516949
12.558824	10	0.796253	1.255882
9.488889	216	22.763466	0.043930
9.704545	75	7.728337	0.129394
12.084906	216	17.873536	0.055949
10.248000	113	11.026542	0.090690
6.218447	192	30.875878	0.032388
9.778626	219	22.395785	0.044651
11.336283	110	9.703357	0.103057
12.558824	217	17.278689	0.057875
8.714286	223	25.590164	0.039078
10.007812	32	3.197502	0.312744
11.336283	86	7.586261	0.131817
10.586777	6	0.566745	1.764463
13.484211	9	0.667447	1.498246
9.853846	85	8.626073	0.115928
11.645455	209	17.946916	0.055720
10.855932	51	4.697892	0.212861
11.236842	102	9.077283	0.110165
9.559701	214	22.385636	0.044672
8.540000	191	22.365340	0.044712
7.447674	205	27.525371	0.036330
11.139130	228	20.468384	0.048856
12.558824	7	0.557377	1.794118
10.675000	102	9.555035	0.104657
11.861111	221	18.632319	0.053670
7.156425	200	27.946916	0.035782
18.838235	228	12.103044	0.082624
12.317308	10	0.811866	1.231731
13.071429	86	6.579235	0.151993
11.645455	96	8.243560	0.121307
8.834483	213	24.110070	0.041476
12.436893	11	0.884465	1.130627
16.012500	15	0.936768	1.067500
10.855932	107	9.856362	0.101457
10.855932	59	5.434817	0.183999
10.948718	235	21.463700	0.046590
8.895833	90	10.117096	0.098843
15.070588	129	8.559719	0.116826
11.645455	12	1.030445	0.970455
11.752294	65	5.530835	0.180805
10.330645	93	9.002342	0.111082
10.675000	49	4.590164	0.217857
10.248000	24	2.341920	0.427000
11.540541	84	7.278689	0.137387
10.248000	107	10.441062	0.095776
10.948718	235	21.463700	0.046590
22.875000	229	10.010929	0.099891
13.923913	88	6.320062	0.158226
11.139130	8	0.718189	1.392391
9.488889	222	23.395785	0.042743
10.007812	43	4.296643	0.232740
10.330645	96	9.292740	0.107611
9.021127	92	10.198283	0.098056
21.711864	232	10.685402	0.093586
13.343750	111	8.318501	0.120214
8.834483	90	10.187354	0.098161
10.007812	225	22.482436	0.044479
10.764706	41	3.808743	0.262554
9.930233	43	4.330211	0.230936
11.437500	5	0.437158	2.287500
10.248000	231	22.540984	0.044364
11.540541	7	0.606557	1.648649
9.085106	101	11.117096	0.089952
8.834483	37	4.188134	0.238770
11.043103	235	21.280250	0.046992
22.086207	238	10.775956	0.092799
11.540541	129	11.177986	0.089462
10.764706	220	20.437158	0.048930
11.336283	15	1.323185	0.755752
11.437500	74	6.469945	0.154561
8.483444	39	4.597190	0.217524
7.196629	88	12.227947	0.081780
12.317308	62	5.033568	0.198666
12.683168	147	11.590164	0.086280
11.236842	22	1.957845	0.510766
9.559701	23	2.405933	0.415639
10.166667	63	6.196721	0.161376
9.085106	103	11.337237	0.088205
12.200000	9	0.737705	1.355556
11.236842	127	11.302108	0.088479
9.021127	104	11.528493	0.086742
8.483444	40	4.715066	0.212086
11.540541	69	5.978923	0.167254
9.215827	22	2.387198	0.418901
7.000000	12	1.714286	0.583333
19.409091	130	6.697892	0.149301
9.488889	36	3.793911	0.263580
10.166667	222	21.836066	0.045796
12.084906	122	10.095238	0.099057
8.655405	12	1.386417	0.721284
7.077348	75	10.597190	0.094365
7.579882	207	27.309133	0.036618
15.250000	115	7.540984	0.132609
10.330645	103	9.970336	0.100298
8.958042	30	3.348946	0.298601
10.948718	131	11.964871	0.083578
11.861111	202	17.030445	0.058718
9.488889	209	22.025761	0.045401
10.948718	115	10.503513	0.095206
12.683168	97	7.647931	0.130754
12.558824	203	16.163934	0.061866
13.484211	94	6.971116	0.143449
11.437500	59	5.158470	0.193856
9.150000	28	3.060109	0.326786
11.437500	110	9.617486	0.103977
10.855932	145	13.356753	0.074868
8.211538	201	24.477752	0.040853
7.625000	201	26.360656	0.037935
10.500000	115	10.952381	0.091304
13.484211	101	7.490242	0.133507
14.393258	28	1.945355	0.514045
12.436893	96	7.718970	0.129551
9.488889	209	22.025761	0.045401
10.007812	29	2.897736	0.345097
11.861111	58	4.889930	0.204502
11.540541	50	4.332553	0.230811
22.086207	162	7.334895	0.136335
11.971963	96	8.018735	0.124708
9.778626	209	21.373146	0.046788
12.317308	97	7.875098	0.126983
11.336283	146	12.879001	0.077646
9.488889	105	11.065574	0.090370
9.488889	23	2.423888	0.412560
9.930233	57	5.740047	0.174215
9.853846	125	12.685402	0.078831
12.683168	100	7.884465	0.126832
8.597315	205	23.844653	0.041938
10.500000	147	14.000000	0.071429
9.930233	34	3.423888	0.292066
10.948718	62	5.662763	0.176592
8.597315	98	11.398907	0.087728
19.119403	244	12.761905	0.078358
10.764706	123	11.426230	0.087518
11.043103	160	14.488681	0.069019
11.540541	56	4.852459	0.206081
11.645455	95	8.157689	0.122584
8.655405	196	22.644809	0.044160
7.625000	86	11.278689	0.088663
11.437500	126	11.016393	0.090774
9.778626	95	9.715066	0.102933
11.236842	85	7.564403	0.132198
8.895833	185	20.796253	0.048086
10.166667	37	3.639344	0.274775
12.084906	88	7.281811	0.137328
15.250000	143	9.377049	0.106643
9.282609	93	10.018735	0.099813
10.948718	17	1.552693	0.644042
9.778626	16	1.636222	0.611164
7.716867	174	22.548009	0.044350
16.423077	237	14.430913	0.069296
11.861111	138	11.634660	0.085950
10.500000	86	8.190476	0.122093
9.778626	44	4.499610	0.222241
8.597315	96	11.166276	0.089555
9.488889	193	20.339578	0.049165
8.211538	191	23.259953	0.042992
9.215827	177	19.206089	0.052067
21.711864	196	9.027322	0.110775
16.855263	67	3.975020	0.251571
11.336283	145	12.790788	0.078181
9.631579	203	21.076503	0.047446
10.330645	97	9.389539	0.106501
7.956522	103	12.945355	0.077248
9.853846	48	4.871194	0.205288
11.861111	66	5.564403	0.179714
10.086614	105	10.409836	0.096063
7.763636	115	14.812646	0.067510
9.488889	215	22.658080	0.044134
11.236842	40	3.559719	0.280921
11.971963	42	3.508197	0.285047
10.248000	12	1.170960	0.854000
11.971963	69	5.763466	0.173507
9.853846	111	11.264637	0.088773
11.437500	44	3.846995	0.259943
9.150000	220	24.043716	0.041591
9.853846	41	4.160812	0.240338
7.716867	118	15.291179	0.065397
13.071429	67	5.125683	0.195096
9.704545	108	11.128806	0.089857
7.625000	186	24.393443	0.040995
8.655405	122	14.095238	0.070946
11.043103	236	21.370804	0.046793
10.500000	188	17.904762	0.055851
7.858896	213	27.103044	0.036896
22.086207	208	9.417642	0.106184
10.414634	68	6.529274	0.153156
10.675000	119	11.147541	0.089706
9.853846	149	15.120999	0.066133
9.488889	36	3.793911	0.263580
8.834483	49	5.546448	0.180296
10.330645	66	6.388759	0.156525
9.350365	121	12.940671	0.077276
9.419118	40	4.246682	0.235478
10.586777	72	6.800937	0.147039
11.139130	170	15.261514	0.065524
10.855932	131	12.067135	0.082870
12.810000	218	17.017955	0.058761
9.150000	60	6.557377	0.152500
10.500000	71	6.761905	0.147887
11.043103	229	20.736924	0.048223
20.015625	116	5.795472	0.172548
10.248000	131	12.782982	0.078229
8.895833	47	5.283372	0.189273
9.631579	69	7.163934	0.139588
11.236842	234	20.824356	0.048021
11.752294	145	12.338017	0.081050
12.200000	82	6.721311	0.148780
13.923913	143	10.270101	0.097370
11.336283	73	6.439500	0.155292
11.971963	242	20.213895	0.049471
11.336283	227	20.024200	0.049940
12.200000	216	17.704918	0.056481
9.778626	228	23.316159	0.042889
7.116667	38	5.339578	0.187281
10.855932	148	13.633099	0.073351
19.409091	213	10.974239	0.091122
9.631579	43	4.464481	0.223990
11.139130	18	1.615925	0.618841
9.419118	225	23.887588	0.041863
9.559701	64	6.694770	0.149370
21.000000	225	10.714286	0.093333
19.409091	264	13.601874	0.073519
10.007812	62	6.195160	0.161416
10.330645	144	13.939110	0.071741
12.084906	40	3.309914	0.302123
8.107595	44	5.427010	0.184264
9.419118	219	23.250585	0.043010
7.907407	214	27.063232	0.036951
21.711864	190	8.750976	0.114273
14.895349	13	0.872756	1.145796
10.166667	56	5.508197	0.181548
10.330645	146	14.132709	0.070758
10.586777	49	4.628415	0.216057
11.971963	34	2.839969	0.352117
7.491228	197	26.297424	0.038027
11.236842	192	17.086651	0.058525
8.958042	60	6.697892	0.149301
9.488889	35	3.688525	0.271111
10.414634	139	13.346604	0.074925
9.631579	41	4.256831	0.234917
7.716867	180	23.325527	0.042871
11.043103	133	12.043716	0.083031
9.778626	31	3.170180	0.315440
10.948718	28	2.557377	0.391026
8.958042	42	4.688525	0.213287
7.625000	167	21.901639	0.045659
9.419118	85	9.024200	0.110813
10.500000	41	3.904762	0.256098
11.861111	162	13.658080	0.073217
11.437500	103	9.005464	0.111044
8.958042	28	3.125683	0.319930
7.535294	178	23.622170	0.042333
8.318182	43	5.169399	0.193446
14.393258	243	16.882904	0.059232
10.248000	56	5.464481	0.183000
12.317308	168	13.639344	0.073317
10.675000	42	3.934426	0.254167
8.056604	201	24.948478	0.040083
6.535714	27	4.131148	0.242063
10.166667	67	6.590164	0.151741
14.724138	253	17.182670	0.058198
8.958042	50	5.581577	0.179161
11.437500	118	10.316940	0.096928
8.773973	216	24.618267	0.040620
15.814815	252	15.934426	0.062757
14.895349	99	6.646370	0.150458
13.484211	13	0.964091	1.037247
9.853846	64	6.494926	0.153966
12.436893	193	15.518345	0.064440
10.414634	29	2.784543	0.359125
8.159236	38	4.657299	0.214717
8.318182	209	25.125683	0.039800
18.300000	211	11.530055	0.086730
14.233333	246	17.283372	0.057859
10.500000	49	4.666667	0.214286
9.778626	64	6.544887	0.152791
11.043103	31	2.807182	0.356229
7.670659	200	26.073380	0.038353
11.437500	88	7.693989	0.129972
10.586777	138	13.035129	0.076716
15.250000	252	16.524590	0.060516
12.558824	19	1.512881	0.660991
12.436893	83	6.673692	0.149842
8.318182	206	24.765027	0.040380
9.704545	50	5.152225	0.194091
9.488889	109	11.487119	0.087054
10.855932	153	14.093677	0.070954
10.248000	28	2.732240	0.366000
9.419118	83	8.811866	0.113483
8.159236	56	6.863388	0.145701
10.586777	84	7.934426	0.126033
12.317308	50	4.059329	0.246346
11.752294	19	1.616706	0.618542
9.488889	225	23.711944	0.042173
8.597315	50	5.815769	0.171946
18.838235	163	8.652615	0.115572
11.645455	43	3.692428	0.270825
8.540000	49	5.737705	0.174286
10.855932	93	8.566745	0.116730
10.166667	41	4.032787	0.247967
8.773973	218	24.846214	0.040248
5.958140	50	8.391881	0.119163
21.711864	153	7.046838	0.141908
21.350000	159	7.447307	0.134277
11.236842	16	1.423888	0.702303
11.437500	38	3.322404	0.300987
8.483444	74	8.722873	0.114641
8.597315	211	24.542545	0.040746
7.579882	47	6.200625	0.161274
8.895833	199	22.370023	0.044703
8.211538	69	8.402810	0.119008
11.752294	10	0.850898	1.175229
10.086614	14	1.387978	0.720472
7.535294	52	6.900859	0.144910
9.350365	68	7.272443	0.137505
21.000000	241	11.476190	0.087137
13.923913	111	7.971897	0.125441
11.043103	179	16.209212	0.061693
7.670659	175	22.814208	0.043832
8.318182	30	3.606557	0.277273
10.414634	19	1.824356	0.548139
